Feature;Importance;Arquivo
QT_CONC_NACBRAS;0.0762;mega_dataset_filtrado.csv
QT_CONC;0.0711;mega_dataset_filtrado.csv
FEAT_PCT_ING_FINANC;0.0288;mega_dataset_filtrado.csv
ANO_BASE;0.0277;mega_dataset_filtrado.csv
FEAT_PCT_ING_BRANCA;0.0233;mega_dataset_filtrado.csv
QT_ING_VESTIBULAR;0.0212;mega_dataset_filtrado.csv
CO_UF;0.0193;mega_dataset_filtrado.csv
QT_ING_VG_NOVA;0.0177;mega_dataset_filtrado.csv
FEAT_PCT_ING_JOVEM;0.0162;mega_dataset_filtrado.csv
FEAT_PCT_ING_PRETA_PARDA;0.0158;mega_dataset_filtrado.csv
QT_MAT_CORND;0.0154;mega_dataset_filtrado.csv
FEAT_INDICE_DIVERSIDADE;0.0152;mega_dataset_filtrado.csv
QT_ING_ENEM;0.0148;mega_dataset_filtrado.csv
QT_ING_VG_REMANESC;0.0145;mega_dataset_filtrado.csv
FEAT_PCT_ING_FEM;0.0143;mega_dataset_filtrado.csv
QT_MAT_PROCESCPRIVADA;0.0141;mega_dataset_filtrado.csv
QT_MAT_BRANCA;0.0133;mega_dataset_filtrado.csv
QT_MAT_NRPFIES;0.013;mega_dataset_filtrado.csv
FEAT_IDADE_MEDIA_ING;0.0129;mega_dataset_filtrado.csv
QT_ING_PROCESCPUBLICA;0.012;mega_dataset_filtrado.csv
TP_ORGANIZACAO_ACADEMICA;0.0113;mega_dataset_filtrado.csv
QT_ING_PROCESCPRIVADA;0.0106;mega_dataset_filtrado.csv
QT_ING_FEM;0.0099;mega_dataset_filtrado.csv
QT_MAT_MASC;0.0099;mega_dataset_filtrado.csv
QT_MAT_PROCESCPUBLICA;0.0097;mega_dataset_filtrado.csv
QT_MAT_FEM;0.0095;mega_dataset_filtrado.csv
QT_MAT_18_24;0.0094;mega_dataset_filtrado.csv
CO_CINE_ROTULO;0.0092;mega_dataset_filtrado.csv
QT_MAT_PARDA;0.0091;mega_dataset_filtrado.csv
IN_GRATUITO;0.009;mega_dataset_filtrado.csv
QT_ING_PARDA;0.0089;mega_dataset_filtrado.csv
QT_ING_18_24;0.0082;mega_dataset_filtrado.csv
FEAT_TAXA_OCUPACAO_VAGAS;0.0082;mega_dataset_filtrado.csv
FEAT_PCT_ING_IDOSO;0.0082;mega_dataset_filtrado.csv
QT_ING_30_34;0.0081;mega_dataset_filtrado.csv
QT_MAT_30_34;0.008;mega_dataset_filtrado.csv
IN_CAPITAL;0.0076;mega_dataset_filtrado.csv
QT_MAT_40_49;0.0075;mega_dataset_filtrado.csv
QT_VG_NOVA;0.0073;mega_dataset_filtrado.csv
QT_CONC_40_49;0.0072;mega_dataset_filtrado.csv
QT_MAT_25_29;0.0071;mega_dataset_filtrado.csv
QT_MAT_FINANC;0.0069;mega_dataset_filtrado.csv
QT_CONC_PARDA;0.0068;mega_dataset_filtrado.csv
QT_MAT_35_39;0.0067;mega_dataset_filtrado.csv
QT_ATIV_EXTRACURRICULAR;0.0067;mega_dataset_filtrado.csv
FEAT_PCT_ING_RESERVA_SOCIAL;0.0065;mega_dataset_filtrado.csv
QT_MAT_PRETA;0.0065;mega_dataset_filtrado.csv
QT_ING_MASC;0.0063;mega_dataset_filtrado.csv
QT_ING_BRANCA;0.0063;mega_dataset_filtrado.csv
QT_ING_40_49;0.0062;mega_dataset_filtrado.csv
QT_ING_SELECAO_SIMPLIFICA;0.0062;mega_dataset_filtrado.csv
QT_CONC_PROCESCPUBLICA;0.0062;mega_dataset_filtrado.csv
QT_ING_35_39;0.0062;mega_dataset_filtrado.csv
QT_MAT_FINANC_NREEMB;0.006;mega_dataset_filtrado.csv
QT_ING;0.0059;mega_dataset_filtrado.csv
QT_MAT;0.0059;mega_dataset_filtrado.csv
QT_MAT_NACBRAS;0.0058;mega_dataset_filtrado.csv
QT_ING_ATIV_EXTRACURRICULAR;0.0058;mega_dataset_filtrado.csv
QT_MAT_50_59;0.0058;mega_dataset_filtrado.csv
QT_MAT_PROUNII;0.0057;mega_dataset_filtrado.csv
QT_CONC_BRANCA;0.0056;mega_dataset_filtrado.csv
TP_CATEGORIA_ADMINISTRATIVA;0.0056;mega_dataset_filtrado.csv
QT_CONC_MASC;0.0055;mega_dataset_filtrado.csv
QT_ING_25_29;0.0053;mega_dataset_filtrado.csv
QT_ING_PRETA;0.0049;mega_dataset_filtrado.csv
QT_MAT_ATIV_EXTRACURRICULAR;0.0049;mega_dataset_filtrado.csv
QT_CONC_CORND;0.0049;mega_dataset_filtrado.csv
QT_ING_CORND;0.0047;mega_dataset_filtrado.csv
QT_ING_NACBRAS;0.0047;mega_dataset_filtrado.csv
FEAT_RATIO_CANDIDATO_VAGA;0.0045;mega_dataset_filtrado.csv
IN_COMUNITARIA;0.0045;mega_dataset_filtrado.csv
IN_CONFESSIONAL;0.0043;mega_dataset_filtrado.csv
QT_ALUNO_DEFICIENTE;0.0043;mega_dataset_filtrado.csv
QT_CONC_PROCESCPRIVADA;0.0043;mega_dataset_filtrado.csv
QT_VG_REMANESC;0.0043;mega_dataset_filtrado.csv
QT_APOIO_SOCIAL;0.0042;mega_dataset_filtrado.csv
QT_MAT_RVETNICO;0.004;mega_dataset_filtrado.csv
QT_CONC_35_39;0.004;mega_dataset_filtrado.csv
QT_CONC_RVREDEPUBLICA;0.004;mega_dataset_filtrado.csv
QT_CONC_NRPFIES;0.0039;mega_dataset_filtrado.csv
QT_MAT_60_MAIS;0.0039;mega_dataset_filtrado.csv
QT_CONC_FEM;0.0038;mega_dataset_filtrado.csv
QT_VG_TOTAL;0.0036;mega_dataset_filtrado.csv
QT_ING_RVREDEPUBLICA;0.0036;mega_dataset_filtrado.csv
FEAT_PCT_ING_DEFICIENTE;0.0035;mega_dataset_filtrado.csv
QT_ING_RESERVA_VAGA;0.0034;mega_dataset_filtrado.csv
QT_ING_FINANC_NREEMB;0.0034;mega_dataset_filtrado.csv
FEAT_REGIAO_NORTE_NORDESTE;0.0034;mega_dataset_filtrado.csv
QT_CONC_FINANC;0.0033;mega_dataset_filtrado.csv
QT_MAT_NOTURNO;0.0033;mega_dataset_filtrado.csv
QT_CONC_18_24;0.0032;mega_dataset_filtrado.csv
QT_INSC_VG_NOVA;0.0031;mega_dataset_filtrado.csv
QT_ING_FINANC;0.0031;mega_dataset_filtrado.csv
QT_ING_NRPFIES;0.003;mega_dataset_filtrado.csv
QT_CONC_25_29;0.003;mega_dataset_filtrado.csv
QT_MAT_RESERVA_VAGA;0.003;mega_dataset_filtrado.csv
QT_MAT_RVREDEPUBLICA;0.003;mega_dataset_filtrado.csv
TP_REDE;0.0029;mega_dataset_filtrado.csv
QT_INSC_VG_REMANESC;0.0029;mega_dataset_filtrado.csv
QT_CONC_50_59;0.0027;mega_dataset_filtrado.csv
QT_CONC_ATIV_EXTRACURRICULAR;0.0026;mega_dataset_filtrado.csv
QT_CONC_PROUNII;0.0026;mega_dataset_filtrado.csv
QT_MAT_AMARELA;0.0026;mega_dataset_filtrado.csv
QT_CONC_30_34;0.0025;mega_dataset_filtrado.csv
QT_MAT_APOIO_SOCIAL;0.0025;mega_dataset_filtrado.csv
QT_MAT_INDIGENA;0.0024;mega_dataset_filtrado.csv
QT_CONC_NOTURNO;0.0022;mega_dataset_filtrado.csv
QT_ING_RVSOCIAL_RF;0.0022;mega_dataset_filtrado.csv
QT_INSCRITO_TOTAL;0.0022;mega_dataset_filtrado.csv
FEAT_PUBLICA;0.0021;mega_dataset_filtrado.csv
QT_CONC_PRETA;0.0021;mega_dataset_filtrado.csv
QT_ING_APOIO_SOCIAL;0.0021;mega_dataset_filtrado.csv
QT_ING_50_59;0.002;mega_dataset_filtrado.csv
QT_MAT_DIURNO;0.002;mega_dataset_filtrado.csv
QT_CONC_DIURNO;0.002;mega_dataset_filtrado.csv
QT_VG_TOTAL_NOTURNO;0.002;mega_dataset_filtrado.csv
QT_ING_AMARELA;0.0019;mega_dataset_filtrado.csv
QT_INSCRITO_TOTAL_DIURNO;0.0018;mega_dataset_filtrado.csv
QT_INSCRITO_TOTAL_NOTURNO;0.0018;mega_dataset_filtrado.csv
CO_REGIAO;0.0017;mega_dataset_filtrado.csv
QT_ING_RVPPI;0.0017;mega_dataset_filtrado.csv
QT_MAT_RVSOCIAL_RF;0.0017;mega_dataset_filtrado.csv
QT_PARFOR;0.0017;mega_dataset_filtrado.csv
QT_MAT_DEFICIENTE;0.0016;mega_dataset_filtrado.csv
QT_ING_0_17;0.0016;mega_dataset_filtrado.csv
QT_VG_TOTAL_DIURNO;0.0015;mega_dataset_filtrado.csv
QT_CONC_RVETNICO;0.0015;mega_dataset_filtrado.csv
QT_MAT_RVPPI;0.0015;mega_dataset_filtrado.csv
QT_CONC_APOIO_SOCIAL;0.0015;mega_dataset_filtrado.csv
QT_ING_RVETNICO;0.0015;mega_dataset_filtrado.csv
QT_CONC_FINANC_NREEMB;0.0014;mega_dataset_filtrado.csv
QT_ING_DIURNO;0.0014;mega_dataset_filtrado.csv
QT_CONC_60_MAIS;0.0013;mega_dataset_filtrado.csv
QT_CONC_RESERVA_VAGA;0.0013;mega_dataset_filtrado.csv
QT_ING_NOTURNO;0.0012;mega_dataset_filtrado.csv
FEAT_PCT_ING_PROUNI;0.0012;mega_dataset_filtrado.csv
QT_CONC_PROCNAOINFORMADA;0.0011;mega_dataset_filtrado.csv
QT_CONC_RVSOCIAL_RF;0.001;mega_dataset_filtrado.csv
QT_MAT_RVQUILO;0.001;mega_dataset_filtrado.csv
QT_MAT_PROCNAOINFORMADA;0.0009;mega_dataset_filtrado.csv
QT_CONC_DEFICIENTE;0.0009;mega_dataset_filtrado.csv
QT_ING_RVOUTROS;0.0008;mega_dataset_filtrado.csv
QT_ING_60_MAIS;0.0008;mega_dataset_filtrado.csv
QT_MAT_FINANC_NREEMB_OUTROS;0.0007;mega_dataset_filtrado.csv
QT_MAT_RVPDEF;0.0007;mega_dataset_filtrado.csv
QT_ING_INDIGENA;0.0006;mega_dataset_filtrado.csv
FEAT_PCT_VG_NOTURNO;0.0006;mega_dataset_filtrado.csv
QT_MAT_NACESTRANG;0.0006;mega_dataset_filtrado.csv
QT_MAT_PARFOR;0.0005;mega_dataset_filtrado.csv
QT_CONC_RVPPI;0.0005;mega_dataset_filtrado.csv
QT_MAT_RVOUTROS;0.0004;mega_dataset_filtrado.csv
QT_ING_RVPDEF;0.0004;mega_dataset_filtrado.csv
QT_CONC_AMARELA;0.0004;mega_dataset_filtrado.csv
QT_ING_RVQUILO;0.0004;mega_dataset_filtrado.csv
QT_VG_PROG_ESPECIAL;0.0004;mega_dataset_filtrado.csv
QT_ING_AVALIACAO_SERIADA;0.0004;mega_dataset_filtrado.csv
QT_CONC_INDIGENA;0.0004;mega_dataset_filtrado.csv
QT_ING_DEFICIENTE;0.0003;mega_dataset_filtrado.csv
QT_INSC_VG_PROG_ESPECIAL;0.0003;mega_dataset_filtrado.csv
QT_CONC_NACESTRANG;0.0003;mega_dataset_filtrado.csv
QT_ING_PROUNII;0.0003;mega_dataset_filtrado.csv
QT_ING_VG_PROG_ESPECIAL;0.0003;mega_dataset_filtrado.csv
QT_CONC_FIES;0.0003;mega_dataset_filtrado.csv
QT_CONC_PARFOR;0.0002;mega_dataset_filtrado.csv
QT_CONC_FINANC_REEMB;0.0002;mega_dataset_filtrado.csv
QT_ING_FINANC_NREEMB_OUTROS;0.0002;mega_dataset_filtrado.csv
TP_MODALIDADE_ENSINO;0.0001;mega_dataset_filtrado.csv
QT_CONC_FINANC_NREEMB_OUTROS;0.0001;mega_dataset_filtrado.csv
QT_ING_NACESTRANG;0.0001;mega_dataset_filtrado.csv
TP_DIMENSAO;0.0001;mega_dataset_filtrado.csv
QT_MAT_0_17;0.0001;mega_dataset_filtrado.csv
QT_CONC_RVPDEF;0.0001;mega_dataset_filtrado.csv
FEAT_DOMINANCIA_MODALIDADE;0.0001;mega_dataset_filtrado.csv
QT_CONC_RVQUILO;0.0;mega_dataset_filtrado.csv
QT_ING_OUTRA_FORMA;0.0;mega_dataset_filtrado.csv
QT_MAT_PROUNIP;0.0;mega_dataset_filtrado.csv
QT_MAT_FINANC_REEMB;0.0;mega_dataset_filtrado.csv
QT_ING_PARFOR;0.0;mega_dataset_filtrado.csv
QT_CONC_RVOUTROS;0.0;mega_dataset_filtrado.csv
QT_MAT_MOB_ACADEMICA;0.0;mega_dataset_filtrado.csv
QT_MAT_FINANC_REEMB_OUTROS;0.0;mega_dataset_filtrado.csv
QT_CURSO;0.0;mega_dataset_filtrado.csv
QT_MOB_ACADEMICA;0.0;mega_dataset_filtrado.csv
FEAT_PCT_ING_COM_FIES;0.0;mega_dataset_filtrado.csv
QT_MAT_RPFIES;0.0;mega_dataset_filtrado.csv
QT_VG_PROC_SELETIVO;0.0;mega_dataset_filtrado.csv
QT_VG_TOTAL_EAD;0.0;mega_dataset_filtrado.csv
QT_CONC_RVINTERN;0.0;mega_dataset_filtrado.csv
QT_CONC_RVMEDAL;0.0;mega_dataset_filtrado.csv
QT_CONC_RVTRANS;0.0;mega_dataset_filtrado.csv
QT_ING_PROC_SELETIVO;0.0;mega_dataset_filtrado.csv
QT_ING_OUTRO_TIPO_SELECAO;0.0;mega_dataset_filtrado.csv
QT_ING_EGR;0.0;mega_dataset_filtrado.csv
QT_MAT_FIES;0.0;mega_dataset_filtrado.csv
TP_NIVEL_ACADEMICO;0.0;mega_dataset_filtrado.csv
QT_CONC_FINANC_REEMB_OUTROS;0.0;mega_dataset_filtrado.csv
QT_CONC_PROUNIP;0.0;mega_dataset_filtrado.csv
QT_CONC_RVIDOSO;0.0;mega_dataset_filtrado.csv
QT_INSCRITO_TOTAL_EAD;0.0;mega_dataset_filtrado.csv
CO_CINE_AREA_GERAL;0.0;mega_dataset_filtrado.csv
CO_CINE_AREA_ESPECIFICA;0.0;mega_dataset_filtrado.csv
CO_CINE_AREA_DETALHADA;0.0;mega_dataset_filtrado.csv
TP_GRAU_ACADEMICO;0.0;mega_dataset_filtrado.csv
QT_CONC_RPFIES;0.0;mega_dataset_filtrado.csv
QT_INSC_PROC_SELETIVO;0.0;mega_dataset_filtrado.csv
QT_ING_FINANC_REEMB;0.0;mega_dataset_filtrado.csv
QT_CONC_RVPOVT;0.0;mega_dataset_filtrado.csv
QT_ING_RVIDOSO;0.0;mega_dataset_filtrado.csv
QT_ING_FIES;0.0;mega_dataset_filtrado.csv
FEAT_PCT_VG_EAD;0.0;mega_dataset_filtrado.csv
QT_ING_RPFIES;0.0;mega_dataset_filtrado.csv
QT_CONC_0_17;0.0;mega_dataset_filtrado.csv
QT_ING_FINANC_REEMB_OUTROS;0.0;mega_dataset_filtrado.csv
QT_ING_PROCNAOINFORMADA;0.0;mega_dataset_filtrado.csv
QT_ING_PROUNIP;0.0;mega_dataset_filtrado.csv
QT_ING_RVREFU;0.0;mega_dataset_filtrado.csv
QT_ING_RVPOVT;0.0;mega_dataset_filtrado.csv
QT_ING_RVINTERN;0.0;mega_dataset_filtrado.csv
QT_ING_MOB_ACADEMICA;0.0;mega_dataset_filtrado.csv
QT_ING_RVMEDAL;0.0;mega_dataset_filtrado.csv
QT_ING_RVTRANS;0.0;mega_dataset_filtrado.csv
QT_CONC_MOB_ACADEMICA;0.0;mega_dataset_filtrado.csv
QT_MAT_RVREFU;0.0;mega_dataset_filtrado.csv
QT_MAT_RVPOVT;0.0;mega_dataset_filtrado.csv
QT_MAT_RVIDOSO;0.0;mega_dataset_filtrado.csv
QT_MAT_RVINTERN;0.0;mega_dataset_filtrado.csv
QT_MAT_RVMEDAL;0.0;mega_dataset_filtrado.csv
QT_MAT_RVTRANS;0.0;mega_dataset_filtrado.csv
QT_CONC_RVREFU;0.0;mega_dataset_filtrado.csv
IN_GRATUITO;0.14149999618530273;mega_dataset_filtrado.csv
QT_CONC;0.028200000524520874;mega_dataset_filtrado.csv
QT_CONC_PARFOR;0.024399999529123306;mega_dataset_filtrado.csv
TP_REDE;0.024299999698996544;mega_dataset_filtrado.csv
QT_CONC_NACBRAS;0.023600000888109207;mega_dataset_filtrado.csv
FEAT_PUBLICA;0.0210999995470047;mega_dataset_filtrado.csv
QT_CONC_PROCNAOINFORMADA;0.020400000736117363;mega_dataset_filtrado.csv
QT_MAT_RVQUILO;0.014000000432133675;mega_dataset_filtrado.csv
QT_CONC_PROUNII;0.013799999840557575;mega_dataset_filtrado.csv
QT_ING_PARFOR;0.013100000098347664;mega_dataset_filtrado.csv
FEAT_DOMINANCIA_MODALIDADE;0.012500000186264515;mega_dataset_filtrado.csv
QT_PARFOR;0.01119999960064888;mega_dataset_filtrado.csv
QT_MAT_PROCNAOINFORMADA;0.010900000110268593;mega_dataset_filtrado.csv
QT_INSC_VG_PROG_ESPECIAL;0.010499999858438969;mega_dataset_filtrado.csv
QT_CONC_INDIGENA;0.010400000028312206;mega_dataset_filtrado.csv
FEAT_PCT_ING_FINANC;0.010099999606609344;mega_dataset_filtrado.csv
QT_ING_RVQUILO;0.010099999606609344;mega_dataset_filtrado.csv
QT_CONC_PROCESCPUBLICA;0.00989999994635582;mega_dataset_filtrado.csv
QT_CONC_RVREDEPUBLICA;0.009700000286102295;mega_dataset_filtrado.csv
QT_MAT_FINANC_NREEMB;0.009399999864399433;mega_dataset_filtrado.csv
TP_ORGANIZACAO_ACADEMICA;0.009200000204145908;mega_dataset_filtrado.csv
ANO_BASE;0.008899999782443047;mega_dataset_filtrado.csv
QT_CONC_BRANCA;0.00860000029206276;mega_dataset_filtrado.csv
QT_CONC_NRPFIES;0.008100000210106373;mega_dataset_filtrado.csv
IN_CAPITAL;0.008100000210106373;mega_dataset_filtrado.csv
IN_COMUNITARIA;0.008100000210106373;mega_dataset_filtrado.csv
FEAT_REGIAO_NORTE_NORDESTE;0.00800000037997961;mega_dataset_filtrado.csv
QT_CONC_60_MAIS;0.00800000037997961;mega_dataset_filtrado.csv
QT_CONC_NACESTRANG;0.007499999832361937;mega_dataset_filtrado.csv
QT_MAT_RVETNICO;0.007400000002235174;mega_dataset_filtrado.csv
QT_MAT_FINANC;0.007400000002235174;mega_dataset_filtrado.csv
QT_CONC_FINANC_NREEMB_OUTROS;0.007199999876320362;mega_dataset_filtrado.csv
QT_CONC_DIURNO;0.007199999876320362;mega_dataset_filtrado.csv
QT_ING_NRPFIES;0.007000000216066837;mega_dataset_filtrado.csv
QT_MAT_NRPFIES;0.006899999920278788;mega_dataset_filtrado.csv
QT_ING_NACBRAS;0.0066999997943639755;mega_dataset_filtrado.csv
QT_MAT_RVPDEF;0.006599999964237213;mega_dataset_filtrado.csv
IN_CONFESSIONAL;0.006500000134110451;mega_dataset_filtrado.csv
QT_CONC_RVSOCIAL_RF;0.006200000178068876;mega_dataset_filtrado.csv
TP_CATEGORIA_ADMINISTRATIVA;0.005900000222027302;mega_dataset_filtrado.csv
FEAT_TAXA_OCUPACAO_VAGAS;0.00559999980032444;mega_dataset_filtrado.csv
QT_ING_RVPPI;0.00559999980032444;mega_dataset_filtrado.csv
QT_MAT_RVPPI;0.005499999970197678;mega_dataset_filtrado.csv
QT_ING_0_17;0.005400000140070915;mega_dataset_filtrado.csv
QT_ING_RVREDEPUBLICA;0.005400000140070915;mega_dataset_filtrado.csv
QT_MAT_NACBRAS;0.0052999998442828655;mega_dataset_filtrado.csv
FEAT_PCT_ING_RESERVA_SOCIAL;0.0052999998442828655;mega_dataset_filtrado.csv
QT_ING_FINANC;0.005100000184029341;mega_dataset_filtrado.csv
QT_CONC_FINANC;0.005100000184029341;mega_dataset_filtrado.csv
QT_ING_ATIV_EXTRACURRICULAR;0.005100000184029341;mega_dataset_filtrado.csv
QT_MAT_RESERVA_VAGA;0.005100000184029341;mega_dataset_filtrado.csv
QT_CONC_RVETNICO;0.005100000184029341;mega_dataset_filtrado.csv
CO_UF;0.004999999888241291;mega_dataset_filtrado.csv
QT_MAT_DIURNO;0.004999999888241291;mega_dataset_filtrado.csv
QT_CONC_PROUNIP;0.004900000058114529;mega_dataset_filtrado.csv
QT_MAT_ATIV_EXTRACURRICULAR;0.004800000227987766;mega_dataset_filtrado.csv
QT_CONC_40_49;0.004699999932199717;mega_dataset_filtrado.csv
QT_MAT_PROUNII;0.004699999932199717;mega_dataset_filtrado.csv
QT_MAT_RVREDEPUBLICA;0.004600000102072954;mega_dataset_filtrado.csv
QT_CONC_PARDA;0.004600000102072954;mega_dataset_filtrado.csv
QT_CONC_RESERVA_VAGA;0.0044999998062849045;mega_dataset_filtrado.csv
QT_MAT_NOTURNO;0.00430000014603138;mega_dataset_filtrado.csv
QT_CONC_ATIV_EXTRACURRICULAR;0.00430000014603138;mega_dataset_filtrado.csv
QT_VG_PROG_ESPECIAL;0.00430000014603138;mega_dataset_filtrado.csv
QT_APOIO_SOCIAL;0.00419999985024333;mega_dataset_filtrado.csv
QT_ING_PROCESCPUBLICA;0.00419999985024333;mega_dataset_filtrado.csv
QT_INSC_VG_NOVA;0.004000000189989805;mega_dataset_filtrado.csv
CO_CINE_ROTULO;0.004000000189989805;mega_dataset_filtrado.csv
QT_CONC_RVPPI;0.004000000189989805;mega_dataset_filtrado.csv
QT_ING_DIURNO;0.0038999998942017555;mega_dataset_filtrado.csv
QT_CONC_MASC;0.0038999998942017555;mega_dataset_filtrado.csv
QT_MAT_RVSOCIAL_RF;0.0038999998942017555;mega_dataset_filtrado.csv
FEAT_PCT_VG_NOTURNO;0.0038999998942017555;mega_dataset_filtrado.csv
QT_MAT_CORND;0.0038999998942017555;mega_dataset_filtrado.csv
QT_MAT_60_MAIS;0.003800000064074993;mega_dataset_filtrado.csv
QT_MAT_INDIGENA;0.003800000064074993;mega_dataset_filtrado.csv
QT_ATIV_EXTRACURRICULAR;0.003700000001117587;mega_dataset_filtrado.csv
QT_ING_PROCESCPRIVADA;0.003700000001117587;mega_dataset_filtrado.csv
FEAT_PCT_ING_BRANCA;0.003700000001117587;mega_dataset_filtrado.csv
QT_CONC_RVOUTROS;0.003599999938160181;mega_dataset_filtrado.csv
QT_CONC_CORND;0.003599999938160181;mega_dataset_filtrado.csv
QT_ING_RVSOCIAL_RF;0.0035000001080334187;mega_dataset_filtrado.csv
QT_CONC_NOTURNO;0.0035000001080334187;mega_dataset_filtrado.csv
QT_VG_NOVA;0.0035000001080334187;mega_dataset_filtrado.csv
QT_ING_VESTIBULAR;0.0035000001080334187;mega_dataset_filtrado.csv
QT_MAT_FEM;0.0034000000450760126;mega_dataset_filtrado.csv
QT_MAT_PROCESCPRIVADA;0.0034000000450760126;mega_dataset_filtrado.csv
QT_ING_RVOUTROS;0.0034000000450760126;mega_dataset_filtrado.csv
QT_CONC_35_39;0.0034000000450760126;mega_dataset_filtrado.csv
QT_MAT_MASC;0.0032999999821186066;mega_dataset_filtrado.csv
QT_CONC_50_59;0.0032999999821186066;mega_dataset_filtrado.csv
QT_ING_ENEM;0.0031999999191612005;mega_dataset_filtrado.csv
QT_ALUNO_DEFICIENTE;0.0031999999191612005;mega_dataset_filtrado.csv
CO_REGIAO;0.0031999999191612005;mega_dataset_filtrado.csv
FEAT_RATIO_CANDIDATO_VAGA;0.003100000089034438;mega_dataset_filtrado.csv
QT_ING_OUTRA_FORMA;0.003100000089034438;mega_dataset_filtrado.csv
QT_ING_RESERVA_VAGA;0.003000000026077032;mega_dataset_filtrado.csv
QT_CONC_PRETA;0.003000000026077032;mega_dataset_filtrado.csv
FEAT_PCT_ING_JOVEM;0.003000000026077032;mega_dataset_filtrado.csv
QT_ING_APOIO_SOCIAL;0.002899999963119626;mega_dataset_filtrado.csv
QT_CONC_PROCESCPRIVADA;0.002899999963119626;mega_dataset_filtrado.csv
QT_MAT_FINANC_REEMB;0.002899999963119626;mega_dataset_filtrado.csv
QT_ING_VG_REMANESC;0.00279999990016222;mega_dataset_filtrado.csv
QT_MAT_AMARELA;0.00279999990016222;mega_dataset_filtrado.csv
FEAT_IDADE_MEDIA_ING;0.00279999990016222;mega_dataset_filtrado.csv
QT_MAT;0.00279999990016222;mega_dataset_filtrado.csv
QT_ING_INDIGENA;0.00279999990016222;mega_dataset_filtrado.csv
QT_MAT_BRANCA;0.00279999990016222;mega_dataset_filtrado.csv
QT_ING_RVETNICO;0.00279999990016222;mega_dataset_filtrado.csv
QT_MAT_MOB_ACADEMICA;0.0027000000700354576;mega_dataset_filtrado.csv
QT_MAT_PROCESCPUBLICA;0.0027000000700354576;mega_dataset_filtrado.csv
QT_ING_VG_PROG_ESPECIAL;0.0027000000700354576;mega_dataset_filtrado.csv
QT_ING_NOTURNO;0.0027000000700354576;mega_dataset_filtrado.csv
QT_MAT_NACESTRANG;0.0027000000700354576;mega_dataset_filtrado.csv
FEAT_INDICE_DIVERSIDADE;0.0026000000070780516;mega_dataset_filtrado.csv
QT_MAT_18_24;0.0026000000070780516;mega_dataset_filtrado.csv
QT_CONC_FEM;0.0026000000070780516;mega_dataset_filtrado.csv
QT_CONC_DEFICIENTE;0.0026000000070780516;mega_dataset_filtrado.csv
QT_MAT_25_29;0.0026000000070780516;mega_dataset_filtrado.csv
QT_ING_18_24;0.0026000000070780516;mega_dataset_filtrado.csv
QT_MAT_PARDA;0.0026000000070780516;mega_dataset_filtrado.csv
QT_ING_RVPDEF;0.0026000000070780516;mega_dataset_filtrado.csv
QT_ING_FINANC_NREEMB;0.0024999999441206455;mega_dataset_filtrado.csv
QT_MAT_APOIO_SOCIAL;0.0024999999441206455;mega_dataset_filtrado.csv
QT_ING_FINANC_NREEMB_OUTROS;0.0024999999441206455;mega_dataset_filtrado.csv
FEAT_PCT_ING_PRETA_PARDA;0.0024999999441206455;mega_dataset_filtrado.csv
QT_CONC_APOIO_SOCIAL;0.0024999999441206455;mega_dataset_filtrado.csv
QT_MAT_PRETA;0.0024999999441206455;mega_dataset_filtrado.csv
FEAT_PCT_ING_FEM;0.002400000113993883;mega_dataset_filtrado.csv
QT_ING_PARDA;0.002400000113993883;mega_dataset_filtrado.csv
QT_ING_VG_NOVA;0.002400000113993883;mega_dataset_filtrado.csv
QT_CONC_RVPDEF;0.002400000113993883;mega_dataset_filtrado.csv
FEAT_PCT_ING_IDOSO;0.002400000113993883;mega_dataset_filtrado.csv
QT_MAT_RVOUTROS;0.002300000051036477;mega_dataset_filtrado.csv
QT_ING_SELECAO_SIMPLIFICA;0.002300000051036477;mega_dataset_filtrado.csv
QT_MOB_ACADEMICA;0.002300000051036477;mega_dataset_filtrado.csv
QT_MAT_RPFIES;0.002300000051036477;mega_dataset_filtrado.csv
QT_CONC_30_34;0.002199999988079071;mega_dataset_filtrado.csv
QT_MAT_35_39;0.002199999988079071;mega_dataset_filtrado.csv
QT_MAT_30_34;0.002199999988079071;mega_dataset_filtrado.csv
QT_ING_PRETA;0.002199999988079071;mega_dataset_filtrado.csv
QT_VG_TOTAL_NOTURNO;0.002199999988079071;mega_dataset_filtrado.csv
QT_MAT_FINANC_NREEMB_OUTROS;0.002099999925121665;mega_dataset_filtrado.csv
QT_MAT_50_59;0.002099999925121665;mega_dataset_filtrado.csv
QT_ING_NACESTRANG;0.002099999925121665;mega_dataset_filtrado.csv
QT_MAT_PARFOR;0.002099999925121665;mega_dataset_filtrado.csv
QT_INSCRITO_TOTAL_DIURNO;0.002099999925121665;mega_dataset_filtrado.csv
QT_ING_CORND;0.002099999925121665;mega_dataset_filtrado.csv
QT_CONC_FINANC_NREEMB;0.002099999925121665;mega_dataset_filtrado.csv
QT_CONC_25_29;0.0020000000949949026;mega_dataset_filtrado.csv
QT_CONC_18_24;0.0020000000949949026;mega_dataset_filtrado.csv
QT_INSC_VG_REMANESC;0.0020000000949949026;mega_dataset_filtrado.csv
QT_INSCRITO_TOTAL_NOTURNO;0.0019000000320374966;mega_dataset_filtrado.csv
